origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2025-04-14,2025-04-14,1,participacion_ewm,RELLENO,0.0,0.10130243643814874
2025-04-14,2025-04-14,1,participacion_ewm,DECORACION,0.0,0.04756710763794537
2025-04-14,2025-04-14,1,participacion_ewm,AMBIANTE,0.0,0.11519309620728528
2025-04-14,2025-04-14,1,participacion_ewm,HUEVO,0.0,0.007873535562970279
2025-04-14,2025-04-14,1,participacion_ewm,CAPACILLOS,0.0,0.0028967071120292788
2025-04-14,2025-04-14,1,participacion_ewm,BASES,0.0,0.018908529790999797
2025-04-14,2025-04-21,2,participacion_historica,HARINA,,0.11829884332754732
2025-04-14,2025-04-21,2,participacion_historica,CHOCOLATE,,0.09835924960814775
2025-04-14,2025-04-21,2,participacion_historica,FONDANT,,0.12388824368075294
2025-04-14,2025-04-21,2,participacion_historica,EMPAQUE,,0.08927540539119393
2025-04-14,2025-04-21,2,participacion_historica,CHANTILLY,,0.11370078757383151
2025-04-14,2025-04-21,2,participacion_historica,RELLENO,,0.07480122988447703
2025-04-14,2025-04-21,2,participacion_historica,DECORACION,,0.0841442128426809
2025-04-14,2025-04-21,2,participacion_historica,AMBIANTE,,0.03819762371503839
2025-04-14,2025-04-21,2,participacion_historica,HUEVO,,0.04075846238855045
2025-04-14,2025-04-21,2,participacion_historica,CAPACILLOS,,0.04122189437716993
2025-04-14,2025-04-21,2,participacion_historica,BASES,,0.03505617007786788
2025-04-14,2025-04-21,2,participacion_ewm,HARINA,,0.1433350472291483
2025-04-14,2025-04-21,2,participacion_ewm,CHOCOLATE,,0.2007968899678113
2025-04-14,2025-04-21,2,participacion_ewm,FONDANT,,0.07719400372350142
2025-04-14,2025-04-21,2,participacion_ewm,EMPAQUE,,0.07603913988192874
2025-04-14,2025-04-21,2,participacion_ewm,CHANTILLY,,0.01775510235989904
2025-04-14,2025-04-21,2,participacion_ewm,RELLENO,,0.10130243643814874
2025-04-14,2025-04-21,2,participacion_ewm,DECORACION,,0.04756710763794537
2025-04-14,2025-04-21,2,participacion_ewm,AMBIANTE,,0.11519309620728528
2025-04-14,2025-04-21,2,participacion_ewm,HUEVO,,0.007873535562970279
2025-04-14,2025-04-21,2,participacion_ewm,CAPACILLOS,,0.0028967071120292788
2025-04-14,2025-04-21,2,participacion_ewm,BASES,,0.018908529790999797
2025-04-14,2025-04-28,3,participacion_historica,HARINA,0.5714285714285714,0.11829884332754732
2025-04-14,2025-04-28,3,participacion_historica,CHOCOLATE,0.0,0.09835924960814775
2025-04-14,2025-04-28,3,participacion_historica,FONDANT,0.0,0.12388824368075294
2025-04-14,2025-04-28,3,participacion_historica,EMPAQUE,0.42857142857142855,0.08927540539119393
2025-04-14,2025-04-28,3,participacion_historica,CHANTILLY,0.0,0.11370078757383151
2025-04-14,2025-04-28,3,participacion_historica,RELLENO,0.0,0.07480122988447703
2025-04-14,2025-04-28,3,participacion_historica,DECORACION,0.0,0.0841442128426809
2025-04-14,2025-04-28,3,participacion_historica,AMBIANTE,0.0,0.03819762371503839
2025-04-14,2025-04-28,3,participacion_historica,HUEVO,0.0,0.04075846238855045
2025-04-14,2025-04-28,3,participacion_historica,CAPACILLOS,0.0,0.04122189437716993
2025-04-14,2025-04-28,3,participacion_historica,BASES,0.0,0.03505617007786788
2025-04-14,2025-04-28,3,participacion_ewm,HARINA,0.5714285714285714,0.1433350472291483
2025-04-14,2025-04-28,3,participacion_ewm,CHOCOLATE,0.0,0.2007968899678113
2025-04-14,2025-04-28,3,participacion_ewm,FONDANT,0.0,0.07719400372350142
2025-04-14,2025-04-28,3,participacion_ewm,EMPAQUE,0.42857142857142855,0.07603913988192874
2025-04-14,2025-04-28,3,participacion_ewm,CHANTILLY,0.0,0.01775510235989904
2025-04-14,2025-04-28,3,participacion_ewm,RELLENO,0.0,0.10130243643814874
2025-04-14,2025-04-28,3,participacion_ewm,DECORACION,0.0,0.04756710763794537
2025-04-14,2025-04-28,3,participacion_ewm,AMBIANTE,0.0,0.11519309620728528
2025-04-14,2025-04-28,3,participacion_ewm,HUEVO,0.0,0.007873535562970279
2025-04-14,2025-04-28,3,participacion_ewm,CAPACILLOS,0.0,0.0028967071120292788
2025-04-14,2025-04-28,3,participacion_ewm,BASES,0.0,0.018908529790999797
2025-04-14,2025-05-05,4,participacion_historica,HARINA,0.0,0.11829884332754732
2025-04-14,2025-05-05,4,participacion_historica,CHOCOLATE,0.0,0.09835924960814775
2025-04-14,2025-05-05,4,participacion_historica,FONDANT,0.0,0.12388824368075294
2025-04-14,2025-05-05,4,participacion_historica,EMPAQUE,0.1661789008188927,0.08927540539119393
2025-04-14,2025-05-05,4,participacion_historica,CHANTILLY,0.08401266652510686,0.11370078757383151
2025-04-14,2025-05-05,4,participacion_historica,RELLENO,0.0,0.07480122988447703
