fuente,semana_inicio,serie,importe_observado,importe_estimado,estado,metodo
compras,2022-10-10,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,DECORACION,,40.831923076923076,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,DOMO,,15.384615384615385,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,DULCERIA,,5.709923076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,EMPAQUE,,57.70776923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,FONDANT,,66.13076923076923,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,GALLETAS,,7.092538461538461,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,HARINA,,77.99369230769231,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,HORNEADO,,2.15,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,HUEVO,,20.97423076923077,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,JARABE,,0.34615384615384615,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-02,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-16,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-05-23,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-04,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-07-11,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-10-10,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-04-10,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-05-08,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-06-19,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-07-03,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2023-10-23,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-01-29,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-02-19,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-03-18,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2024-04-15,LECHE,,0.0,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-10,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-05-24,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-06-07,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-05,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-07-12,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-02,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-09,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-16,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2021-08-30,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-03-07,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-11,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
compras,2022-04-18,LECHE EN POLVO,,0.3769230769230769,estimado_promedio_simple,media_aritmetica_categoria
