origen,fecha_objetivo,horizonte,modelo,real,prediccion,escala_mase
2025-06-16,2025-06-30,3,rf,1987.0,423.22760222222234,44.14392156862745
2025-06-16,2025-06-30,3,hibrido,1987.0,341.3496383562442,44.14392156862745
2025-06-16,2025-06-30,3,ultimo_valor,1987.0,243.0,44.14392156862745
2025-06-16,2025-06-30,3,promedio_4s,1987.0,305.895,44.14392156862745
2025-06-16,2025-06-30,3,estacional_52s,1987.0,305.44,44.14392156862745
2025-06-16,2025-07-07,4,ss_arima111,756.0,315.440732399537,44.14392156862745
2025-06-16,2025-07-07,4,rf,756.0,428.31803909690234,44.14392156862745
2025-06-16,2025-07-07,4,hibrido,756.0,343.66005907387836,44.14392156862745
2025-06-16,2025-07-07,4,ultimo_valor,756.0,243.0,44.14392156862745
2025-06-16,2025-07-07,4,promedio_4s,756.0,305.895,44.14392156862745
2025-06-16,2025-07-07,4,estacional_52s,756.0,305.44,44.14392156862745
2025-07-07,2025-07-07,1,ss_arima111,756.0,2063.292036178671,78.34
2025-07-07,2025-07-07,1,rf,756.0,979.7947935119046,78.34
2025-07-07,2025-07-07,1,hibrido,756.0,1792.4177255119794,78.34
2025-07-07,2025-07-07,1,ultimo_valor,756.0,1987.0,78.34
2025-07-07,2025-07-07,1,promedio_4s,756.0,1154.84125,78.34
2025-07-07,2025-07-07,1,estacional_52s,756.0,305.44,78.34
2025-07-07,2025-07-14,2,ss_arima111,519.0,2053.80224219736,78.34
2025-07-07,2025-07-14,2,rf,519.0,810.3788277543288,78.34
2025-07-07,2025-07-14,2,hibrido,519.0,1742.9463885866023,78.34
2025-07-07,2025-07-14,2,ultimo_valor,519.0,1987.0,78.34
2025-07-07,2025-07-14,2,promedio_4s,519.0,1154.84125,78.34
2025-07-07,2025-07-14,2,estacional_52s,519.0,305.44,78.34
2025-07-07,2025-07-21,3,ss_arima111,336.9,2054.9826562263793,78.34
2025-07-07,2025-07-21,3,rf,336.9,818.9072228657454,78.34
2025-07-07,2025-07-21,3,hibrido,336.9,1745.9637978862208,78.34
2025-07-07,2025-07-21,3,ultimo_valor,336.9,1987.0,78.34
2025-07-07,2025-07-21,3,promedio_4s,336.9,1154.84125,78.34
2025-07-07,2025-07-21,3,estacional_52s,336.9,305.44,78.34
2025-07-07,2025-07-28,4,ss_arima111,5.0,2054.8358271927195,78.34
2025-07-07,2025-07-28,4,rf,5.0,827.2420507539682,78.34
2025-07-07,2025-07-28,4,hibrido,5.0,1747.9373830830318,78.34
2025-07-07,2025-07-28,4,ultimo_valor,5.0,1987.0,78.34
2025-07-07,2025-07-28,4,promedio_4s,5.0,1154.84125,78.34
2025-07-07,2025-07-28,4,estacional_52s,5.0,305.44,78.34
