origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2025-04-14,2025-05-05,4,participacion_historica,HUEVO,0.2466689581269334,0.0
2025-04-14,2025-05-05,4,participacion_historica,CAPACILLOS,0.0,0.0
2025-04-14,2025-05-05,4,participacion_historica,BASES,0.14961887624092682,0.028688021304308888
2025-04-14,2025-05-05,4,participacion_ewm,HARINA,0.0,0.13357132646649408
2025-04-14,2025-05-05,4,participacion_ewm,CHOCOLATE,0.0,0.1836122001947863
2025-04-14,2025-05-05,4,participacion_ewm,FONDANT,0.0,0.12252665114973657
2025-04-14,2025-05-05,4,participacion_ewm,EMPAQUE,0.18196890353626236,0.1007924396674259
2025-04-14,2025-05-05,4,participacion_ewm,CHANTILLY,0.09199539012111041,0.0
2025-04-14,2025-05-05,4,participacion_ewm,RELLENO,0.0,0.1942841934175186
2025-04-14,2025-05-05,4,participacion_ewm,DECORACION,0.32974787197476696,0.08140659715327708
2025-04-14,2025-05-05,4,participacion_ewm,AMBIANTE,0.0,0.1549308037799788
2025-04-14,2025-05-05,4,participacion_ewm,HUEVO,0.2466689581269334,0.0
2025-04-14,2025-05-05,4,participacion_ewm,CAPACILLOS,0.0,0.0
2025-04-14,2025-05-05,4,participacion_ewm,BASES,0.14961887624092682,0.028875788170782703
2025-05-05,2025-05-05,1,participacion_historica,HARINA,0.0,0.5691860783110199
2025-05-05,2025-05-05,1,participacion_historica,CHOCOLATE,0.0,0.0
2025-05-05,2025-05-05,1,participacion_historica,FONDANT,0.0,0.06168375377547115
2025-05-05,2025-05-05,1,participacion_historica,EMPAQUE,0.18196890353626236,0.19390576667132592
2025-05-05,2025-05-05,1,participacion_historica,CHANTILLY,0.09199539012111041,0.0
2025-05-05,2025-05-05,1,participacion_historica,RELLENO,0.0,0.12133974277165668
2025-05-05,2025-05-05,1,participacion_historica,DECORACION,0.32974787197476696,0.04537655450149601
2025-05-05,2025-05-05,1,participacion_historica,AMBIANTE,0.0,0.0
2025-05-05,2025-05-05,1,participacion_historica,HUEVO,0.2466689581269334,0.0
2025-05-05,2025-05-05,1,participacion_historica,CAPACILLOS,0.0,0.0
2025-05-05,2025-05-05,1,participacion_historica,BASES,0.14961887624092682,0.008508103969030505
2025-05-05,2025-05-05,1,participacion_ewm,HARINA,0.0,0.760780391768688
2025-05-05,2025-05-05,1,participacion_ewm,CHOCOLATE,0.0,0.0
2025-05-05,2025-05-05,1,participacion_ewm,FONDANT,0.0,0.0007199766613164512
2025-05-05,2025-05-05,1,participacion_ewm,EMPAQUE,0.18196890353626236,0.23645440131622839
2025-05-05,2025-05-05,1,participacion_ewm,CHANTILLY,0.09199539012111041,0.0
2025-05-05,2025-05-05,1,participacion_ewm,RELLENO,0.0,0.00141628512434135
2025-05-05,2025-05-05,1,participacion_ewm,DECORACION,0.32974787197476696,0.0005296380037270445
2025-05-05,2025-05-05,1,participacion_ewm,AMBIANTE,0.0,0.0
2025-05-05,2025-05-05,1,participacion_ewm,HUEVO,0.2466689581269334,0.0
2025-05-05,2025-05-05,1,participacion_ewm,CAPACILLOS,0.0,0.0
2025-05-05,2025-05-05,1,participacion_ewm,BASES,0.14961887624092682,9.930712569882085e-05
2025-05-05,2025-05-12,2,participacion_historica,HARINA,,0.5691860783110199
2025-05-05,2025-05-12,2,participacion_historica,CHOCOLATE,,0.0
2025-05-05,2025-05-12,2,participacion_historica,FONDANT,,0.06168375377547115
2025-05-05,2025-05-12,2,participacion_historica,EMPAQUE,,0.19390576667132592
2025-05-05,2025-05-12,2,participacion_historica,CHANTILLY,,0.0
2025-05-05,2025-05-12,2,participacion_historica,RELLENO,,0.12133974277165668
2025-05-05,2025-05-12,2,participacion_historica,DECORACION,,0.04537655450149601
2025-05-05,2025-05-12,2,participacion_historica,AMBIANTE,,0.0
2025-05-05,2025-05-12,2,participacion_historica,HUEVO,,0.0
2025-05-05,2025-05-12,2,participacion_historica,CAPACILLOS,,0.0
2025-05-05,2025-05-12,2,participacion_historica,BASES,,0.008508103969030505
2025-05-05,2025-05-12,2,participacion_ewm,HARINA,,0.760780391768688
2025-05-05,2025-05-12,2,participacion_ewm,CHOCOLATE,,0.0
2025-05-05,2025-05-12,2,participacion_ewm,FONDANT,,0.0007199766613164512
2025-05-05,2025-05-12,2,participacion_ewm,EMPAQUE,,0.23645440131622839
2025-05-05,2025-05-12,2,participacion_ewm,CHANTILLY,,0.0
2025-05-05,2025-05-12,2,participacion_ewm,RELLENO,,0.00141628512434135
2025-05-05,2025-05-12,2,participacion_ewm,DECORACION,,0.0005296380037270445
2025-05-05,2025-05-12,2,participacion_ewm,AMBIANTE,,0.0
2025-05-05,2025-05-12,2,participacion_ewm,HUEVO,,0.0
2025-05-05,2025-05-12,2,participacion_ewm,CAPACILLOS,,0.0
2025-05-05,2025-05-12,2,participacion_ewm,BASES,,9.930712569882085e-05
2025-05-05,2025-05-19,3,participacion_historica,HARINA,0.3033175355450237,0.5691860783110199
2025-05-05,2025-05-19,3,participacion_historica,CHOCOLATE,0.0,0.0
2025-05-05,2025-05-19,3,participacion_historica,FONDANT,0.0,0.06168375377547115
2025-05-05,2025-05-19,3,participacion_historica,EMPAQUE,0.6729857819905213,0.19390576667132592
