origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2023-11-06,2023-11-20,3,participacion_ewm,chantilly,0.0,0.07191140595135272
2023-11-06,2023-11-20,3,participacion_ewm,decoracion,0.0,0.06027790313467574
2023-11-06,2023-11-20,3,participacion_ewm,relleno,0.0,0.06936268050305786
2023-11-06,2023-11-20,3,participacion_ewm,huevo,0.0,0.03063521770225595
2023-11-06,2023-11-20,3,participacion_ewm,muebles,0.0,0.0007097581061486156
2023-11-06,2023-11-20,3,participacion_ewm,herramienta,0.0,0.025995081173986356
2023-11-06,2023-11-20,3,participacion_ewm,domo,0.0,0.04637777107569006
2023-11-06,2023-11-20,3,participacion_ewm,ambiante,0.058666666666666666,0.03477294310644571
2023-11-06,2023-11-20,3,participacion_ewm,otros,0.5715555555555556,0.17959681410712092
2023-11-06,2023-11-27,4,participacion_historica,combustible,0.0,0.0788234216163901
2023-11-06,2023-11-27,4,participacion_historica,chocolate,0.0,0.11870052456661442
2023-11-06,2023-11-27,4,participacion_historica,fondant,0.0,0.09706946098502525
2023-11-06,2023-11-27,4,participacion_historica,harina,0.014640153635494622,0.09792857131757779
2023-11-06,2023-11-27,4,participacion_historica,empaque,0.10506463197237316,0.06094849848092348
2023-11-06,2023-11-27,4,participacion_historica,chantilly,0.0,0.07515832343322507
2023-11-06,2023-11-27,4,participacion_historica,decoracion,0.11195411603613534,0.07721924070193883
2023-11-06,2023-11-27,4,participacion_historica,relleno,0.022390823207227066,0.05891002804473609
2023-11-06,2023-11-27,4,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-06,2023-11-27,4,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-06,2023-11-27,4,participacion_historica,herramienta,0.10248107544846236,0.041501912158224755
2023-11-06,2023-11-27,4,participacion_historica,domo,0.0,0.01819148423046227
2023-11-06,2023-11-27,4,participacion_historica,ambiante,0.0,0.038729386424212635
2023-11-06,2023-11-27,4,participacion_historica,otros,0.6434691997003075,0.18684860085202754
2023-11-06,2023-11-27,4,participacion_ewm,combustible,0.0,0.08535654043262518
2023-11-06,2023-11-27,4,participacion_ewm,chocolate,0.0,0.10786740271637167
2023-11-06,2023-11-27,4,participacion_ewm,fondant,0.0,0.08097059234938148
2023-11-06,2023-11-27,4,participacion_ewm,harina,0.014640153635494622,0.10260728500089125
2023-11-06,2023-11-27,4,participacion_ewm,empaque,0.10506463197237316,0.10355860463999643
2023-11-06,2023-11-27,4,participacion_ewm,chantilly,0.0,0.07191140595135272
2023-11-06,2023-11-27,4,participacion_ewm,decoracion,0.11195411603613534,0.06027790313467574
2023-11-06,2023-11-27,4,participacion_ewm,relleno,0.022390823207227066,0.06936268050305786
2023-11-06,2023-11-27,4,participacion_ewm,huevo,0.0,0.03063521770225595
2023-11-06,2023-11-27,4,participacion_ewm,muebles,0.0,0.0007097581061486156
2023-11-06,2023-11-27,4,participacion_ewm,herramienta,0.10248107544846236,0.025995081173986356
2023-11-06,2023-11-27,4,participacion_ewm,domo,0.0,0.04637777107569006
2023-11-06,2023-11-27,4,participacion_ewm,ambiante,0.0,0.03477294310644571
2023-11-06,2023-11-27,4,participacion_ewm,otros,0.6434691997003075,0.17959681410712092
2023-11-13,2023-11-13,1,participacion_historica,combustible,0.0,0.08622693237036899
2023-11-13,2023-11-13,1,participacion_historica,chocolate,0.0,0.12113275402061573
2023-11-13,2023-11-13,1,participacion_historica,fondant,0.12323682256867112,0.09576315739419886
2023-11-13,2023-11-13,1,participacion_historica,harina,0.28804751299183373,0.09941648960828983
2023-11-13,2023-11-13,1,participacion_historica,empaque,0.03711952487008166,0.06094849848092348
2023-11-13,2023-11-13,1,participacion_historica,chantilly,0.10541945063103192,0.0722233022500287
2023-11-13,2023-11-13,1,participacion_historica,decoracion,0.0,0.07402900028542103
2023-11-13,2023-11-13,1,participacion_historica,relleno,0.0,0.0555411341648933
2023-11-13,2023-11-13,1,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-13,2023-11-13,1,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-13,2023-11-13,1,participacion_historica,herramienta,0.02746844840386043,0.041501912158224755
2023-11-13,2023-11-13,1,participacion_historica,domo,0.0,0.01819148423046227
2023-11-13,2023-11-13,1,participacion_historica,ambiante,0.0,0.038729386424212635
2023-11-13,2023-11-13,1,participacion_historica,otros,0.41870824053452116,0.18632540142371853
2023-11-13,2023-11-13,1,participacion_ewm,combustible,0.0,0.11531914231005296
2023-11-13,2023-11-13,1,participacion_ewm,chocolate,0.0,0.12014743536924087
2023-11-13,2023-11-13,1,participacion_ewm,fondant,0.12323682256867112,0.08719160166925133
2023-11-13,2023-11-13,1,participacion_ewm,harina,0.28804751299183373,0.11483588991578304
2023-11-13,2023-11-13,1,participacion_ewm,empaque,0.03711952487008166,0.09320274417599682
2023-11-13,2023-11-13,1,participacion_ewm,chantilly,0.10541945063103192,0.0640831397283981
2023-11-13,2023-11-13,1,participacion_ewm,decoracion,0.0,0.05495427720508221
2023-11-13,2023-11-13,1,participacion_ewm,relleno,0.0,0.06169510303647249
2023-11-13,2023-11-13,1,participacion_ewm,huevo,0.0,0.027571695932030363
2023-11-13,2023-11-13,1,participacion_ewm,muebles,0.0,0.0006387822955337542
2023-11-13,2023-11-13,1,participacion_ewm,herramienta,0.02746844840386043,0.023395573056587727
2023-11-13,2023-11-13,1,participacion_ewm,domo,0.0,0.041739993968121065
2023-11-13,2023-11-13,1,participacion_ewm,ambiante,0.0,0.0332510179320803
2023-11-13,2023-11-13,1,participacion_ewm,otros,0.41870824053452116,0.1619736034053691
2023-11-13,2023-11-20,2,participacion_historica,combustible,0.0,0.08622693237036899
2023-11-13,2023-11-20,2,participacion_historica,chocolate,0.22755555555555557,0.12113275402061573
2023-11-13,2023-11-20,2,participacion_historica,fondant,0.0,0.09576315739419886
2023-11-13,2023-11-20,2,participacion_historica,harina,0.05688888888888889,0.09941648960828983
2023-11-13,2023-11-20,2,participacion_historica,empaque,0.08533333333333333,0.06094849848092348
2023-11-13,2023-11-20,2,participacion_historica,chantilly,0.0,0.0722233022500287
2023-11-13,2023-11-20,2,participacion_historica,decoracion,0.0,0.07402900028542103
2023-11-13,2023-11-20,2,participacion_historica,relleno,0.0,0.0555411341648933
2023-11-13,2023-11-20,2,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-13,2023-11-20,2,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-13,2023-11-20,2,participacion_historica,herramienta,0.0,0.041501912158224755
2023-11-13,2023-11-20,2,participacion_historica,domo,0.0,0.01819148423046227
2023-11-13,2023-11-20,2,participacion_historica,ambiante,0.058666666666666666,0.038729386424212635
2023-11-13,2023-11-20,2,participacion_historica,otros,0.5715555555555556,0.18632540142371853
2023-11-13,2023-11-20,2,participacion_ewm,combustible,0.0,0.11531914231005296
2023-11-13,2023-11-20,2,participacion_ewm,chocolate,0.22755555555555557,0.12014743536924087
2023-11-13,2023-11-20,2,participacion_ewm,fondant,0.0,0.08719160166925133
2023-11-13,2023-11-20,2,participacion_ewm,harina,0.05688888888888889,0.11483588991578304
2023-11-13,2023-11-20,2,participacion_ewm,empaque,0.08533333333333333,0.09320274417599682
2023-11-13,2023-11-20,2,participacion_ewm,chantilly,0.0,0.0640831397283981
2023-11-13,2023-11-20,2,participacion_ewm,decoracion,0.0,0.05495427720508221
2023-11-13,2023-11-20,2,participacion_ewm,relleno,0.0,0.06169510303647249
2023-11-13,2023-11-20,2,participacion_ewm,huevo,0.0,0.027571695932030363
2023-11-13,2023-11-20,2,participacion_ewm,muebles,0.0,0.0006387822955337542
2023-11-13,2023-11-20,2,participacion_ewm,herramienta,0.0,0.023395573056587727
2023-11-13,2023-11-20,2,participacion_ewm,domo,0.0,0.041739993968121065
2023-11-13,2023-11-20,2,participacion_ewm,ambiante,0.058666666666666666,0.0332510179320803
2023-11-13,2023-11-20,2,participacion_ewm,otros,0.5715555555555556,0.1619736034053691
2023-11-13,2023-11-27,3,participacion_historica,combustible,0.0,0.08622693237036899
2023-11-13,2023-11-27,3,participacion_historica,chocolate,0.0,0.12113275402061573
2023-11-13,2023-11-27,3,participacion_historica,fondant,0.0,0.09576315739419886
2023-11-13,2023-11-27,3,participacion_historica,harina,0.014640153635494622,0.09941648960828983
2023-11-13,2023-11-27,3,participacion_historica,empaque,0.10506463197237316,0.06094849848092348
2023-11-13,2023-11-27,3,participacion_historica,chantilly,0.0,0.0722233022500287
2023-11-13,2023-11-27,3,participacion_historica,decoracion,0.11195411603613534,0.07402900028542103
2023-11-13,2023-11-27,3,participacion_historica,relleno,0.022390823207227066,0.0555411341648933
2023-11-13,2023-11-27,3,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-13,2023-11-27,3,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-13,2023-11-27,3,participacion_historica,herramienta,0.10248107544846236,0.041501912158224755
2023-11-13,2023-11-27,3,participacion_historica,domo,0.0,0.01819148423046227
2023-11-13,2023-11-27,3,participacion_historica,ambiante,0.0,0.038729386424212635
2023-11-13,2023-11-27,3,participacion_historica,otros,0.6434691997003075,0.18632540142371853
2023-11-13,2023-11-27,3,participacion_ewm,combustible,0.0,0.11531914231005296
2023-11-13,2023-11-27,3,participacion_ewm,chocolate,0.0,0.12014743536924087
2023-11-13,2023-11-27,3,participacion_ewm,fondant,0.0,0.08719160166925133
2023-11-13,2023-11-27,3,participacion_ewm,harina,0.014640153635494622,0.11483588991578304
2023-11-13,2023-11-27,3,participacion_ewm,empaque,0.10506463197237316,0.09320274417599682
2023-11-13,2023-11-27,3,participacion_ewm,chantilly,0.0,0.0640831397283981
2023-11-13,2023-11-27,3,participacion_ewm,decoracion,0.11195411603613534,0.05495427720508221
2023-11-13,2023-11-27,3,participacion_ewm,relleno,0.022390823207227066,0.06169510303647249
2023-11-13,2023-11-27,3,participacion_ewm,huevo,0.0,0.027571695932030363
2023-11-13,2023-11-27,3,participacion_ewm,muebles,0.0,0.0006387822955337542
2023-11-13,2023-11-27,3,participacion_ewm,herramienta,0.10248107544846236,0.023395573056587727
2023-11-13,2023-11-27,3,participacion_ewm,domo,0.0,0.041739993968121065
2023-11-13,2023-11-27,3,participacion_ewm,ambiante,0.0,0.0332510179320803
2023-11-13,2023-11-27,3,participacion_ewm,otros,0.6434691997003075,0.1619736034053691
2023-11-13,2023-12-04,4,participacion_historica,combustible,0.14409905877885373,0.08622693237036899
2023-11-13,2023-12-04,4,participacion_historica,chocolate,0.026785472102422225,0.12113275402061573
2023-11-13,2023-12-04,4,participacion_historica,fondant,0.028141698537987904,0.09576315739419886
2023-11-13,2023-12-04,4,participacion_historica,harina,0.106663818591152,0.09941648960828983
2023-11-13,2023-12-04,4,participacion_historica,empaque,0.07407369734450865,0.06094849848092348
2023-11-13,2023-12-04,4,participacion_historica,chantilly,0.04814603846258172,0.0722233022500287
2023-11-13,2023-12-04,4,participacion_historica,decoracion,0.059334906555998594,0.07402900028542103
2023-11-13,2023-12-04,4,participacion_historica,relleno,0.13090297556079963,0.0555411341648933
2023-11-13,2023-12-04,4,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-13,2023-12-04,4,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-13,2023-12-04,4,participacion_historica,herramienta,0.0,0.041501912158224755
2023-11-13,2023-12-04,4,participacion_historica,domo,0.0,0.01819148423046227
2023-11-13,2023-12-04,4,participacion_historica,ambiante,0.0,0.038729386424212635
2023-11-13,2023-12-04,4,participacion_historica,otros,0.3818523340656957,0.18632540142371853
2023-11-13,2023-12-04,4,participacion_ewm,combustible,0.14409905877885373,0.11531914231005296
2023-11-13,2023-12-04,4,participacion_ewm,chocolate,0.026785472102422225,0.12014743536924087
2023-11-13,2023-12-04,4,participacion_ewm,fondant,0.028141698537987904,0.08719160166925133
2023-11-13,2023-12-04,4,participacion_ewm,harina,0.106663818591152,0.11483588991578304
2023-11-13,2023-12-04,4,participacion_ewm,empaque,0.07407369734450865,0.09320274417599682
2023-11-13,2023-12-04,4,participacion_ewm,chantilly,0.04814603846258172,0.0640831397283981
2023-11-13,2023-12-04,4,participacion_ewm,decoracion,0.059334906555998594,0.05495427720508221
2023-11-13,2023-12-04,4,participacion_ewm,relleno,0.13090297556079963,0.06169510303647249
2023-11-13,2023-12-04,4,participacion_ewm,huevo,0.0,0.027571695932030363
2023-11-13,2023-12-04,4,participacion_ewm,muebles,0.0,0.0006387822955337542
2023-11-13,2023-12-04,4,participacion_ewm,herramienta,0.0,0.023395573056587727
2023-11-13,2023-12-04,4,participacion_ewm,domo,0.0,0.041739993968121065
2023-11-13,2023-12-04,4,participacion_ewm,ambiante,0.0,0.0332510179320803
2023-11-13,2023-12-04,4,participacion_ewm,otros,0.3818523340656957,0.1619736034053691
2023-11-20,2023-11-20,1,participacion_historica,combustible,0.0,0.08622693237036898
2023-11-20,2023-11-20,1,participacion_historica,chocolate,0.22755555555555557,0.11941699765801922
2023-11-20,2023-11-20,1,participacion_historica,fondant,0.0,0.09813309628975023
2023-11-20,2023-11-20,1,participacion_historica,harina,0.05688888888888889,0.10495586485813278
2023-11-20,2023-11-20,1,participacion_historica,empaque,0.08533333333333333,0.06166233549765583
2023-11-20,2023-11-20,1,participacion_historica,chantilly,0.0,0.07425059937754853
2023-11-20,2023-11-20,1,participacion_historica,decoracion,0.0,0.06759491392568412
2023-11-20,2023-11-20,1,participacion_historica,relleno,0.0,0.0555411341648933
2023-11-20,2023-11-20,1,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-20,2023-11-20,1,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-20,2023-11-20,1,participacion_historica,herramienta,0.0,0.042030151550606694
2023-11-20,2023-11-20,1,participacion_historica,domo,0.0,0.01819148423046227
2023-11-20,2023-11-20,1,participacion_historica,ambiante,0.058666666666666666,0.02972166552058095
2023-11-20,2023-11-20,1,participacion_historica,otros,0.5715555555555556,0.19230427736765526
2023-11-20,2023-11-20,1,participacion_ewm,combustible,0.0,0.10378722807904765
2023-11-20,2023-11-20,1,participacion_ewm,chocolate,0.22755555555555557,0.10776024056826362
2023-11-20,2023-11-20,1,participacion_ewm,fondant,0.0,0.09226119059719809
2023-11-20,2023-11-20,1,participacion_ewm,harina,0.05688888888888889,0.1321570522233881
2023-11-20,2023-11-20,1,participacion_ewm,empaque,0.08533333333333333,0.0875944222454053
2023-11-20,2023-11-20,1,participacion_ewm,chantilly,0.0,0.06929350668755657
2023-11-20,2023-11-20,1,participacion_ewm,decoracion,0.0,0.04969491245540403
2023-11-20,2023-11-20,1,participacion_ewm,relleno,0.0,0.055525592732825244
2023-11-20,2023-11-20,1,participacion_ewm,huevo,0.0,0.024814526338827327
2023-11-20,2023-11-20,1,participacion_ewm,muebles,0.0,0.0005749040659803788
2023-11-20,2023-11-20,1,participacion_ewm,herramienta,0.0,0.023802860591314996
2023-11-20,2023-11-20,1,participacion_ewm,domo,0.0,0.03756599457130896
2023-11-20,2023-11-20,1,participacion_ewm,ambiante,0.058666666666666666,0.02797054700259312
2023-11-20,2023-11-20,1,participacion_ewm,otros,0.5715555555555556,0.18719702184088674
2023-11-20,2023-11-27,2,participacion_historica,combustible,0.0,0.08622693237036898
2023-11-20,2023-11-27,2,participacion_historica,chocolate,0.0,0.11941699765801922
2023-11-20,2023-11-27,2,participacion_historica,fondant,0.0,0.09813309628975023
2023-11-20,2023-11-27,2,participacion_historica,harina,0.014640153635494622,0.10495586485813278
2023-11-20,2023-11-27,2,participacion_historica,empaque,0.10506463197237316,0.06166233549765583
2023-11-20,2023-11-27,2,participacion_historica,chantilly,0.0,0.07425059937754853
2023-11-20,2023-11-27,2,participacion_historica,decoracion,0.11195411603613534,0.06759491392568412
2023-11-20,2023-11-27,2,participacion_historica,relleno,0.022390823207227066,0.0555411341648933
2023-11-20,2023-11-27,2,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-20,2023-11-27,2,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-20,2023-11-27,2,participacion_historica,herramienta,0.10248107544846236,0.042030151550606694
2023-11-20,2023-11-27,2,participacion_historica,domo,0.0,0.01819148423046227
2023-11-20,2023-11-27,2,participacion_historica,ambiante,0.0,0.02972166552058095
2023-11-20,2023-11-27,2,participacion_historica,otros,0.6434691997003075,0.19230427736765526
2023-11-20,2023-11-27,2,participacion_ewm,combustible,0.0,0.10378722807904765
2023-11-20,2023-11-27,2,participacion_ewm,chocolate,0.0,0.10776024056826362
2023-11-20,2023-11-27,2,participacion_ewm,fondant,0.0,0.09226119059719809
2023-11-20,2023-11-27,2,participacion_ewm,harina,0.014640153635494622,0.1321570522233881
2023-11-20,2023-11-27,2,participacion_ewm,empaque,0.10506463197237316,0.0875944222454053
2023-11-20,2023-11-27,2,participacion_ewm,chantilly,0.0,0.06929350668755657
2023-11-20,2023-11-27,2,participacion_ewm,decoracion,0.11195411603613534,0.04969491245540403
2023-11-20,2023-11-27,2,participacion_ewm,relleno,0.022390823207227066,0.055525592732825244
2023-11-20,2023-11-27,2,participacion_ewm,huevo,0.0,0.024814526338827327
2023-11-20,2023-11-27,2,participacion_ewm,muebles,0.0,0.0005749040659803788
2023-11-20,2023-11-27,2,participacion_ewm,herramienta,0.10248107544846236,0.023802860591314996
2023-11-20,2023-11-27,2,participacion_ewm,domo,0.0,0.03756599457130896
2023-11-20,2023-11-27,2,participacion_ewm,ambiante,0.0,0.02797054700259312
2023-11-20,2023-11-27,2,participacion_ewm,otros,0.6434691997003075,0.18719702184088674
2023-11-20,2023-12-04,3,participacion_historica,combustible,0.14409905877885373,0.08622693237036898
2023-11-20,2023-12-04,3,participacion_historica,chocolate,0.026785472102422225,0.11941699765801922
2023-11-20,2023-12-04,3,participacion_historica,fondant,0.028141698537987904,0.09813309628975023
2023-11-20,2023-12-04,3,participacion_historica,harina,0.106663818591152,0.10495586485813278
2023-11-20,2023-12-04,3,participacion_historica,empaque,0.07407369734450865,0.06166233549765583
2023-11-20,2023-12-04,3,participacion_historica,chantilly,0.04814603846258172,0.07425059937754853
2023-11-20,2023-12-04,3,participacion_historica,decoracion,0.059334906555998594,0.06759491392568412
2023-11-20,2023-12-04,3,participacion_historica,relleno,0.13090297556079963,0.0555411341648933
2023-11-20,2023-12-04,3,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-20,2023-12-04,3,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-20,2023-12-04,3,participacion_historica,herramienta,0.0,0.042030151550606694
2023-11-20,2023-12-04,3,participacion_historica,domo,0.0,0.01819148423046227
2023-11-20,2023-12-04,3,participacion_historica,ambiante,0.0,0.02972166552058095
2023-11-20,2023-12-04,3,participacion_historica,otros,0.3818523340656957,0.19230427736765526
2023-11-20,2023-12-04,3,participacion_ewm,combustible,0.14409905877885373,0.10378722807904765
2023-11-20,2023-12-04,3,participacion_ewm,chocolate,0.026785472102422225,0.10776024056826362
2023-11-20,2023-12-04,3,participacion_ewm,fondant,0.028141698537987904,0.09226119059719809
2023-11-20,2023-12-04,3,participacion_ewm,harina,0.106663818591152,0.1321570522233881
2023-11-20,2023-12-04,3,participacion_ewm,empaque,0.07407369734450865,0.0875944222454053
2023-11-20,2023-12-04,3,participacion_ewm,chantilly,0.04814603846258172,0.06929350668755657
2023-11-20,2023-12-04,3,participacion_ewm,decoracion,0.059334906555998594,0.04969491245540403
2023-11-20,2023-12-04,3,participacion_ewm,relleno,0.13090297556079963,0.055525592732825244
2023-11-20,2023-12-04,3,participacion_ewm,huevo,0.0,0.024814526338827327
2023-11-20,2023-12-04,3,participacion_ewm,muebles,0.0,0.0005749040659803788
2023-11-20,2023-12-04,3,participacion_ewm,herramienta,0.0,0.023802860591314996
2023-11-20,2023-12-04,3,participacion_ewm,domo,0.0,0.03756599457130896
2023-11-20,2023-12-04,3,participacion_ewm,ambiante,0.0,0.02797054700259312
2023-11-20,2023-12-04,3,participacion_ewm,otros,0.3818523340656957,0.18719702184088674
2023-11-20,2023-12-11,4,participacion_historica,combustible,0.15533128565160156,0.08622693237036898
2023-11-20,2023-12-11,4,participacion_historica,chocolate,0.08044463946175223,0.11941699765801922
2023-11-20,2023-12-11,4,participacion_historica,fondant,0.060699137048413045,0.09813309628975023
2023-11-20,2023-12-11,4,participacion_historica,harina,0.13309931256399005,0.10495586485813278
2023-11-20,2023-12-11,4,participacion_historica,empaque,0.027789966359514404,0.06166233549765583
2023-11-20,2023-12-11,4,participacion_historica,chantilly,0.14991955536053825,0.07425059937754853
2023-11-20,2023-12-11,4,participacion_historica,decoracion,0.06581834137779728,0.06759491392568412
2023-11-20,2023-12-11,4,participacion_historica,relleno,0.041684949539271605,0.0555411341648933
2023-11-20,2023-12-11,4,participacion_historica,huevo,0.0,0.03730339140086635
2023-11-20,2023-12-11,4,participacion_historica,muebles,0.0,0.012667155787775485
2023-11-20,2023-12-11,4,participacion_historica,herramienta,0.17478426210326165,0.042030151550606694
2023-11-20,2023-12-11,4,participacion_historica,domo,0.0,0.01819148423046227
2023-11-20,2023-12-11,4,participacion_historica,ambiante,0.04826678367705133,0.02972166552058095
2023-11-20,2023-12-11,4,participacion_historica,otros,0.06216176685680854,0.19230427736765526
2023-11-20,2023-12-11,4,participacion_ewm,combustible,0.15533128565160156,0.10378722807904765
2023-11-20,2023-12-11,4,participacion_ewm,chocolate,0.08044463946175223,0.10776024056826362
